Expiration,Value,UPrice,-10%,-5%,-2.5%,-2%,-1.5%,-1%,-0.75%,-0.5%,-0.4%,-0.3%,-0.25%,-0.2%,-0.15%,-0.1%,-0.05%,-0.01%,0%,0.01%,0.05%,0.1%,0.15%,0.2%,0.25%,0.3%,0.4%,0.5%,0.75%,1%,1.5%,2%,2.5%,5%,10%,-2,-1.5,-1,-0.5,-0.25,0,0.25,0.5,1,1.5,2
13JUN25,bs_Zeta,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13JUN25,pa_Zeta,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,SimUPrice,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,Notional,110.164,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00,-110515625.00
JUN25,OEV,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,sOEV,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_sOEV,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_sOEV,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,pa_sOEV,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,Th PnL,110.164,-10930468750000.00,-5422265624999.99,-2668164062500.00,-2117343750000.00,-1566523437500.00,-1015703125000.00,-740292968750.00,-464882812499.99,-354718750000.00,-244554687500.00,-189472656250.00,-134390624999.99,-79308593750.00,-24226562500.00,30855468750.00,74921093750.01,85937500000.00,96953906249.99,141019531250.00,196101562500.00,251183593750.00,306265624999.99,361347656250.00,416429687500.00,526593750000.00,636757812499.99,912167968750.00,1187578125000.00,1738398437500.00,2289218750000.00,2840039062500.00,5594140624999.99,11102343750000.00,-1914062500000.00,-1414062500000.00,-914062500000.00,-414062500000.00,-164062500000.00,85937500000.00,335937500000.00,585937500000.00,1085937500000.00,1585937500000.00,2085937500000.00
JUN25,ab_Th PnL,110.164,-10930468750000.00,-5422265624999.99,-2668164062500.00,-2117343750000.00,-1566523437500.00,-1015703125000.00,-740292968750.00,-464882812499.99,-354718750000.00,-244554687500.00,-189472656250.00,-134390624999.99,-79308593750.00,-24226562500.00,30855468750.00,74921093750.01,85937500000.00,96953906249.99,141019531250.00,196101562500.00,251183593750.00,306265624999.99,361347656250.00,416429687500.00,526593750000.00,636757812499.99,912167968750.00,1187578125000.00,1738398437500.00,2289218750000.00,2840039062500.00,5594140624999.99,11102343750000.00,-1914062500000.00,-1414062500000.00,-914062500000.00,-414062500000.00,-164062500000.00,85937500000.00,335937500000.00,585937500000.00,1085937500000.00,1585937500000.00,2085937500000.00
JUN25,bs_Th PnL,110.164,-10930468750000.00,-5422265624999.99,-2668164062500.00,-2117343750000.00,-1566523437500.00,-1015703125000.00,-740292968750.00,-464882812499.99,-354718750000.00,-244554687500.00,-189472656250.00,-134390624999.99,-79308593750.00,-24226562500.00,30855468750.00,74921093750.01,85937500000.00,96953906249.99,141019531250.00,196101562500.00,251183593750.00,306265624999.99,361347656250.00,416429687500.00,526593750000.00,636757812499.99,912167968750.00,1187578125000.00,1738398437500.00,2289218750000.00,2840039062500.00,5594140624999.99,11102343750000.00,-1914062500000.00,-1414062500000.00,-914062500000.00,-414062500000.00,-164062500000.00,85937500000.00,335937500000.00,585937500000.00,1085937500000.00,1585937500000.00,2085937500000.00
JUN25,pa_Th PnL,110.164,-110088210967110.30,-110087680126736.06,-110087435123486.42,-110087387622856.39,-110087340604466.27,-110087294061009.36,-110087270965137.80,-110087247985325.89,-110087238825702.08,-110087229684452.63,-110087225120701.02,-110087220561522.31,-110087216006909.63,-110087211456856.13,-110087206911354.94,-110087203278227.08,-110087202370399.27,-110087201462752.98,-110087197833982.28,-110087193302097.16,-110087188774737.17,-110087184251895.47,-110087179733565.34,-110087175219740.05,-110087166205576.95,-110087157209352.50,-110087134796922.34,-110087112495444.81,-110087068222068.23,-110087024382744.38,-110086980971121.23,-110086770114665.97,-110086377154908.42,-110087370214879.02,-110087327674527.28,-110087285523867.45,-110087243757569.28,-110087223016916.63,-110087202370399.27,-110087181817377.77,-110087161357218.48,-110087120712980.53,-110087080432729.30,-110087040511597.13
JUN25,Up2SDVol,110.164,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65,-8690947.65
JUN25,Up1SDVol,110.164,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44,-7163150.44
JUN25,UpHalfSDVol,110.164,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37,-6711017.37
JUN25,ATMVol,110.164,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61,-6421446.61
JUN25,DownHalfSDVol,110.164,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87,-6260119.87
JUN25,Down1SDVol,110.164,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16,-6497920.16
JUN25,Down2SDVol,110.164,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02,-8362251.02
JUN25,Delta,110.164,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00
JUN25,ab_Delta,110.164,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00
JUN25,ab_sDeltaPath,110.164,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00
JUN25,bs_Delta,110.164,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00
JUN25,bs_sDeltaPath,110.164,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00
JUN25,pa_Delta,110.164,-10085.97,-9555.13,-9310.12,-9262.62,-9215.60,-9169.06,-9145.97,-9122.99,-9113.83,-9104.68,-9100.12,-9095.56,-9091.01,-9086.46,-9081.91,-9078.28,-9077.37,-9076.46,-9072.83,-9068.30,-9063.77,-9059.25,-9054.73,-9050.22,-9041.21,-9032.21,-9009.80,-8987.50,-8943.22,-8899.38,-8855.97,-8645.11,-8252.15,-9245.21,-9202.67,-9160.52,-9118.76,-9098.02,-9077.37,-9056.82,-9036.36,-8995.71,-8955.43,-8915.51
JUN25,pa_sDeltaPath,110.164,-10085.97,-9555.13,-9310.12,-9262.62,-9215.60,-9169.06,-9145.97,-9122.99,-9113.83,-9104.68,-9100.12,-9095.56,-9091.01,-9086.46,-9081.91,-9078.28,-9077.37,-9076.46,-9072.83,-9068.30,-9063.77,-9059.25,-9054.73,-9050.22,-9041.21,-9032.21,-9009.80,-8987.50,-8943.22,-8899.38,-8855.97,-8645.11,-8252.15,-9245.21,-9202.67,-9160.52,-9118.76,-9098.02,-9077.37,-9056.82,-9036.36,-8995.71,-8955.43,-8915.51
JUN25,sDelta,110.164,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00
JUN25,sDeltaCorr,110.164,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00
JUN25,sDeltaPath,110.164,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00,-1000000.00
JUN25,Gamma,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_Gamma,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_sGammaPath,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_Gamma,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_sGammaPath,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,pa_Gamma,110.164,101.73,91.30,86.68,85.80,84.93,84.07,83.65,83.23,83.06,82.90,82.81,82.73,82.65,82.56,82.48,82.42,82.40,82.38,82.32,82.23,82.15,82.07,81.99,81.91,81.74,81.58,81.18,80.78,79.98,79.20,78.43,74.74,68.10,85.47,84.69,83.92,83.15,82.77,82.40,82.03,81.66,80.92,80.20,79.49
JUN25,pa_sGammaPath,110.164,101.74,91.31,86.69,85.80,84.94,84.08,83.66,83.24,83.07,82.90,82.82,82.74,82.65,82.57,82.49,82.42,82.41,82.39,82.32,82.24,82.16,82.08,82.00,81.91,81.75,81.59,81.18,80.78,79.99,79.21,78.44,74.74,68.10,85.48,84.70,83.92,83.16,82.78,82.41,82.03,81.66,80.93,80.21,79.49
JUN25,sGamma,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,sGammaCorr,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,sGammaPath,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,Vega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,WVega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_Vega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_WVega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_Vega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_WVega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,pa_Vega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,pa_WVega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,Theta,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_Theta,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_Theta,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,pa_Theta,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,Epsilon,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,ab_Epsilon,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
JUN25,bs_Epsilon,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
